template,breadth,sector_flow,stock_flow,max_vol_rank,momentum,horizon,train_trades,train_mean_return,train_win_rate,validation_trades,validation_days,validation_mean_return,validation_win_rate,validation_profit_factor,validation_max_drawdown,selection_objective,pullback_rank,breakout,volume_ratio
flow_trend,0.5,0.0,0.03,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,0.03,-0.03,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,0.03,0.03,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,-0.03,-0.03,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,0.0,0.0,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,-0.03,0.0,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,-0.03,0.03,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,0.03,0.0,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
flow_trend,0.5,0.0,-0.03,0.75,0.35,2,55,0.005457371450141816,0.5636363636363636,30,6,0.012429668331805033,0.6666666666666666,2.5566693875408135,-0.013600000000000168,0.012660835678690231,,,
trend_pullback,0.5,-0.03,0.0,0.75,0.65,3,54,5.700973781222294e-05,0.5,28,6,0.011786701240334176,0.6071428571428571,2.3911155443688124,-0.001053652282271167,0.012352870557958244,0.7,,
trend_pullback,0.5,0.03,-0.03,1.0,0.5,3,48,-0.003305471333962024,0.3333333333333333,19,6,0.011945479281362928,0.7368421052631579,2.436481685733516,-0.009915048522153525,0.012257148247131701,0.45,,
flow_trend,0.5,0.03,0.03,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,-0.03,0.03,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,0.0,-0.03,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,0.0,0.0,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,0.0,0.03,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,0.03,0.0,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,-0.03,-0.03,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,-0.03,0.0,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
flow_trend,0.5,0.03,-0.03,0.75,0.5,2,55,0.005457371450141816,0.5636363636363636,30,6,0.01183812212622373,0.6666666666666666,2.380324949528856,-0.013600000000000056,0.012025203363605942,,,
trend_pullback,0.5,0.03,0.03,0.75,0.65,3,53,0.0012421744968956461,0.5094339622641509,26,6,0.01108331243483872,0.6153846153846154,2.3056852242286596,-0.001053652282271167,0.01162812417242775,0.7,,
trend_pullback,0.5,0.0,0.03,0.75,0.65,3,53,0.0012421744968956461,0.5094339622641509,26,6,0.01108331243483872,0.6153846153846154,2.3056852242286596,-0.001053652282271167,0.01162812417242775,0.7,,
trend_pullback,0.5,0.0,0.0,0.75,0.65,3,53,0.0012421744968956461,0.5094339622641509,26,6,0.01108331243483872,0.6153846153846154,2.3056852242286596,-0.001053652282271167,0.01162812417242775,0.7,,
trend_pullback,0.5,0.03,0.0,0.75,0.65,3,53,0.0012421744968956461,0.5094339622641509,26,6,0.01108331243483872,0.6153846153846154,2.3056852242286596,-0.001053652282271167,0.01162812417242775,0.7,,
trend_pullback,0.5,0.0,-0.03,1.0,0.5,3,51,-0.002616914196670139,0.3333333333333333,21,6,0.010534547084611998,0.7142857142857143,2.1668011011437325,-0.009915048522153413,0.01077879590423333,0.45,,
trend_pullback,0.5,-0.03,-0.03,1.0,0.65,3,47,-0.0012131371005314063,0.3829787234042553,19,6,0.010725928915709554,0.6842105263157895,2.167608652169678,-0.01827637271214655,0.010719539897387578,0.45,,
trend_pullback,0.5,-0.03,-0.03,0.75,0.65,3,54,5.700973781222294e-05,0.5,28,6,0.009755451240334176,0.6071428571428571,2.151378963973479,-0.001053652282271167,0.01026168641285941,0.7,,
trend_pullback,0.5,0.0,0.0,1.0,0.65,3,55,-0.0005791392682065646,0.4727272727272727,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,-0.03,0.0,1.0,0.65,3,55,-0.0022155029045702024,0.45454545454545453,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,-0.03,-0.03,1.0,0.65,3,55,-0.0022155029045702024,0.45454545454545453,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,0.03,0.03,1.0,0.65,3,55,-0.0005791392682065646,0.4727272727272727,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,-0.03,0.03,1.0,0.65,3,55,-0.0022155029045702024,0.45454545454545453,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,0.0,0.03,1.0,0.65,3,55,-0.0005791392682065646,0.4727272727272727,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,0.0,-0.03,1.0,0.65,3,55,-0.0005791392682065646,0.4727272727272727,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,0.03,0.0,1.0,0.65,3,55,-0.0005791392682065646,0.4727272727272727,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
trend_pullback,0.5,0.03,-0.03,1.0,0.65,3,55,-0.0005791392682065646,0.4727272727272727,30,6,0.009999571039964865,0.5666666666666667,2.0359560878461807,-0.008573038230575314,0.01025136891500915,0.7,,
flow_trend,0.4,-0.03,0.03,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.03,-0.03,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.0,0.03,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.03,0.03,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.03,0.0,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,-0.03,-0.03,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.0,0.0,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.0,-0.03,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,-0.03,0.0,0.75,0.35,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010402571633524127,0.575,1.9745588605456676,-0.023119061583577682,0.010202639501153214,,,
flow_trend,0.4,0.0,-0.03,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,-0.03,0.0,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,0.03,0.0,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,0.03,0.03,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,0.0,0.03,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,0.03,-0.03,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,-0.03,0.03,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,-0.03,-0.03,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,0.0,0.0,0.75,0.35,2,85,0.005529080315977715,0.5411764705882353,40,8,0.010046139515044935,0.625,2.255441882843657,-0.013600000000000168,0.010201999985755843,,,
flow_trend,0.4,-0.03,-0.03,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,-0.03,0.03,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,0.0,-0.03,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,0.0,0.0,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,0.03,-0.03,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,0.0,0.03,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,0.03,0.03,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,0.03,0.0,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,-0.03,0.0,0.75,0.5,3,85,0.003533052920343439,0.47058823529411764,40,8,0.010278207693370716,0.575,1.951818297293005,-0.023119061583577682,0.010072590420186637,,,
flow_trend,0.4,-0.03,-0.03,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,-0.03,0.0,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,-0.03,0.03,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,0.0,0.03,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,0.0,0.0,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,0.0,-0.03,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,0.03,0.03,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,0.03,-0.03,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
flow_trend,0.4,0.03,0.0,0.75,0.5,2,85,0.005529080315977715,0.5411764705882353,40,8,0.009602479860858958,0.625,2.136962122065667,-0.013600000000000056,0.009728720391375373,,,
trend_pullback,0.5,0.0,-0.03,1.0,0.65,3,47,-0.0012131371005314063,0.3829787234042553,17,6,0.009525361057348903,0.7058823529411765,2.024880620094501,-0.018276372712146327,0.009483290031008139,0.45,,
trend_pullback,0.5,0.0,-0.03,0.75,0.65,3,53,0.0012421744968956461,0.5094339622641509,26,6,0.00889581243483872,0.6153846153846154,2.047983707214468,-0.001053652282271278,0.009376198793174199,0.7,,
trend_pullback,0.5,0.03,-0.03,0.75,0.65,3,53,0.0012421744968956461,0.5094339622641509,26,6,0.00889581243483872,0.6153846153846154,2.047983707214468,-0.001053652282271278,0.009376198793174199,0.7,,
trend_pullback,0.5,-0.03,-0.03,1.0,0.5,3,51,-0.002616914196670139,0.3333333333333333,25,6,0.009125098776344528,0.64,1.9462021712429947,-0.009915048522153525,0.009314197863490671,0.45,,
flow_trend,0.5,-0.03,0.03,0.75,0.65,1,55,0.001019089659151103,0.6,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,-0.03,0.0,0.75,0.65,1,55,0.001019089659151103,0.6,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,0.0,0.03,0.75,0.65,1,55,0.001019089659151103,0.6,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,0.03,0.0,0.75,0.65,1,55,0.0007017172952053247,0.5818181818181818,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,0.03,0.03,0.75,0.65,1,55,0.0007017172952053247,0.5818181818181818,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,0.03,-0.03,0.75,0.65,1,55,0.0007017172952053247,0.5818181818181818,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,-0.03,-0.03,0.75,0.65,1,55,0.001019089659151103,0.6,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,0.0,0.0,0.75,0.65,1,55,0.001019089659151103,0.6,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
flow_trend,0.5,0.0,-0.03,0.75,0.65,1,55,0.001019089659151103,0.6,30,6,0.008751630550100479,0.7,2.579574737677743,-0.012142638798225414,0.009032245070573151,,,
trend_pullback,0.5,-0.03,-0.03,1.0,0.35,3,53,-0.002687478468486679,0.33962264150943394,29,6,0.008652047577141282,0.6551724137931034,1.8758216985798806,-0.010880174308662394,0.008794597772526381,0.45,,
trend_pullback,0.5,-0.03,0.03,0.75,0.5,3,55,0.0013455410035615632,0.4909090909090909,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.03,0.03,0.75,0.5,3,54,0.002479380409953086,0.5,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.0,-0.03,0.75,0.5,3,54,0.002479380409953086,0.5,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,-0.03,0.0,0.75,0.5,3,55,0.0013455410035615632,0.4909090909090909,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.03,-0.03,0.75,0.5,3,54,0.002479380409953086,0.5,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.0,0.03,0.75,0.5,3,54,0.002479380409953086,0.5,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.0,0.0,0.75,0.5,3,54,0.002479380409953086,0.5,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,-0.03,-0.03,0.75,0.5,3,55,0.0013455410035615632,0.4909090909090909,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.03,0.0,0.75,0.5,3,54,0.002479380409953086,0.5,30,6,0.008221968762699395,0.6,1.927022754533557,-0.00046021771775484055,0.008689917919800137,0.7,,
trend_pullback,0.5,0.0,0.03,1.0,0.5,3,47,-0.0018649629879397966,0.3404255319148936,19,6,0.008489499409307997,0.6842105263157895,1.850740974561455,-0.009915048522153525,0.008654733197283755,0.45,,
trend_pullback,0.4,0.0,0.03,1.0,0.5,3,82,-0.002769342989421828,0.4146341463414634,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.0,-0.03,1.0,0.35,3,85,0.0005039035316429136,0.4470588235294118,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,-0.03,0.0,1.0,0.35,3,84,-0.0009127223604672854,0.42857142857142855,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.03,0.0,1.0,0.5,3,81,-0.0008702915880542292,0.43209876543209874,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.03,-0.03,1.0,0.35,3,83,0.0010816566826144785,0.4578313253012048,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,-0.03,0.0,1.0,0.5,3,83,-0.0024992689530089957,0.40963855421686746,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.03,-0.03,1.0,0.5,3,82,-6.375821247459412e-05,0.45121951219512196,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.03,0.0,1.0,0.35,3,82,0.000735085685220758,0.45121951219512196,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.03,0.03,1.0,0.5,3,79,-0.0023008822716409937,0.4177215189873418,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.03,0.03,1.0,0.35,3,81,-0.0010879379482950364,0.43209876543209874,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.0,0.03,1.0,0.35,3,84,-0.001588564279581541,0.42857142857142855,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.0,-0.03,1.0,0.5,3,84,-0.0006211175939317947,0.44047619047619047,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.0,0.0,1.0,0.35,3,84,0.00015870621096128682,0.44047619047619047,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,0.0,0.0,1.0,0.5,3,83,-0.001414931603611405,0.42168674698795183,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,-0.03,-0.03,1.0,0.35,3,85,-0.0005549199977688521,0.43529411764705883,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,-0.03,-0.03,1.0,0.5,3,84,-0.0021183195789386566,0.4166666666666667,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,-0.03,0.03,1.0,0.35,3,84,-0.002659992851010113,0.4166666666666667,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
trend_pullback,0.4,-0.03,0.03,1.0,0.5,3,82,-0.003755094706266789,0.4024390243902439,40,8,0.008511958643663806,0.55,1.7414971557866112,-0.015175113906144344,0.00849207951542613,0.7,,
